mined_at,created_at,year,month,day,day_of_week,hour,minute,screen_name,tweet_id,tweet_id_str,retweet_count,favorite_count,source,language,user_favourites_count,followers_count,friends_count,text
2020-06-21 13:16:29.032522,2020-03-26 13:04:59+00:00,2020,3,26,3,13,4,picnic,1243162029831131136,1243162029831131136,0,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",und,3881,4843,5,@AnoukApart https://t.co/qV8oHQHOuK
2020-06-21 13:16:28.823109,2020-03-26 13:15:24+00:00,2020,3,26,3,13,15,picnic,1243164653221543937,1243164653221543937,0,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",nl,3881,4843,5,"@Estherschulting Het is momenteel wat drukker bij ons maar we bezorgen nog steeds! Iedere dag om 09:00 uur wordt het bezorgmoment voor volgende week beschikbaar in onze app. Wel is het handig om tegen de tijd dat je kijkt, de app even te refreshen. Hopelijk tot snel!😀^Valérie"
2020-06-21 13:16:28.823109,2020-03-26 14:03:37+00:00,2020,3,26,3,14,3,picnic,1243176787229761538,1243176787229761538,0,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",nl,3881,4843,5,@aniettwiet De optie van boodschappen toevoegen komt helaas te vervallen als het bezorgmoment al vol is. Daarbij is het ook handig als je winkelmandje al klaar ligt met je boodschappen. Zo hoef je je alleen nog maar te focussen op het verkrijgen van het bezorgmoment!😀 ^Valérie
2020-06-21 13:16:28.823109,2020-03-26 14:43:56+00:00,2020,3,26,3,14,43,picnic,1243186931640545282,1243186931640545282,0,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",nl,3881,4843,5,@Suuz_ @Diilaa Iedere dag om 09:00 uur komt het nieuwe bezorgmoment van volgende week beschikbaar in de app. Wel even je app refreshen op het moment dat je dit checkt. 😉 ^Valérie
2020-06-21 13:16:28.823109,2020-03-26 14:44:48+00:00,2020,3,26,3,14,44,picnic,1243187147986911237,1243187147986911237,0,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",nl,3881,4843,5,@savienl Iedere dag om 09:00 uur komt het nieuwe bezorgmoment van volgende week beschikbaar in de app. Wel even je app refreshen op het moment dat je dit checkt. Succes! 😀^Valérie
2020-06-21 13:16:28.823109,2020-03-26 14:46:19+00:00,2020,3,26,3,14,46,picnic,1243187532692676608,1243187532692676608,0,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",nl,3881,4843,5,@kim2014hill Deze tasjes zullen niet hergebruikt worden! Wel worden ze gerecycled.😉 ^Valérie
2020-06-21 13:16:28.823109,2020-03-26 14:51:12+00:00,2020,3,26,3,14,51,picnic,1243188761846075392,1243188761846075392,0,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",nl,3881,4843,5,@yasmientje1985 Lief dat je boodschappen hebt gedaan voor jouw oom en tante. Zo komen jullie de komende tijd gelukkig wel door! 😉 ^Valérie
2020-06-21 13:16:28.823109,2020-03-26 14:52:02+00:00,2020,3,26,3,14,52,picnic,1243188970479136772,1243188970479136772,0,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",nl,3881,4843,5,@savienl Je bent inderdaad niet de enige.😉 Ik duim voor je!👍 ^Valérie
2020-06-21 13:16:28.823109,2020-03-26 15:10:10+00:00,2020,3,26,3,15,10,picnic,1243193532946546689,1243193532946546689,0,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",nl,3881,4843,5,@Suuz_ @Diilaa Gelukkig komt er elke dag weer een nieuw bezorgmoment beschikbaar! :) Ik duim met je mee.👍 ^Valérie
2020-06-21 13:16:28.823109,2020-03-26 16:46:11+00:00,2020,3,26,3,16,46,picnic,1243217697413967875,1243217697413967875,0,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",nl,3881,4843,5,@VinoCampo_ Ik snap zeker dat dit balen is 😞! Kun je ons misschien een privéberichtje sturen? Dan help ik je daar graag verder. ^Jordan
2020-06-21 13:16:28.823109,2020-03-26 19:01:54+00:00,2020,3,26,3,19,1,picnic,1243251852520706051,1243251852520706051,0,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",nl,3881,4843,5,@moniquebakker8 Ik heb je even een privéberichtje gestuurd om je verder te helpen! ^Jordan
2020-06-21 13:16:28.823109,2020-03-26 19:03:31+00:00,2020,3,26,3,19,3,picnic,1243252259485614080,1243252259485614080,0,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",nl,3881,4843,5,@076Dennis Ik heb je een privéberichtje gestuurd met wat meer informatie! ^Jordan
2020-06-21 13:16:28.823109,2020-03-26 20:27:57+00:00,2020,3,26,3,20,27,picnic,1243273505077989377,1243273505077989377,0,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",nl,3881,4843,5,@renealkema @damm1971 Oei.. ik heb helaas nog geen concrete plannen gehoord over bezorging in Westland. Je kunt je natuurlijk wel altijd alvast inschrijven zodat je meteen een berichtje ontvangt mocht het zover zijn 😉. ^Jordan
2020-06-21 13:16:28.823109,2020-03-26 20:59:08+00:00,2020,3,26,3,20,59,picnic,1243281352126091275,1243281352126091275,0,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",nl,3881,4843,5,@avanwuyckhuyse Oei.. dat was natuurlijk niet de bedoeling ! Excuses hiervoor. Ik heb je een privéberichtje gestuurd om je verder te helpen. ^Jordan
2020-06-21 13:16:28.823109,2020-03-26 21:26:31+00:00,2020,3,26,3,21,26,picnic,1243288243921190912,1243288243921190912,0,,"<a href=""http://www.zendesk.com"" rel=""nofollow"">Zendesk</a>",nl,3881,4843,5,"@Summerluf_2010 yes, onze Shoppers dragen handschoenen!"
2020-06-21 13:16:28.823109,2020-03-27 08:16:39+00:00,2020,3,27,4,8,16,picnic,1243451858473156614,1243451858473156614,0,,"<a href=""http://www.zendesk.com"" rel=""nofollow"">Zendesk</a>",nl,3881,4843,5,@Helen64744269 Dat is vreemd! Om 9:00 komen inderdaad de beschikbare bezorg momenten online. Heb je wel de app opnieuw gestart? Het kan ook helpen om even door het assortiment te scrollen zodat de nieuwe bezorg momenten worden geladen. ^Victor
2020-06-21 13:16:28.823109,2020-03-27 08:17:38+00:00,2020,3,27,4,8,17,picnic,1243452103584092160,1243452103584092160,0,,"<a href=""http://www.zendesk.com"" rel=""nofollow"">Zendesk</a>",nl,3881,4843,5,@076Dennis Stuur ons even een privé bericht met je postcode en huisnummer. Ik kijk het graag even na. ^Victor
2020-06-21 13:16:28.823109,2020-03-27 08:44:51+00:00,2020,3,27,4,8,44,picnic,1243458953268297728,1243458953268297728,0,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",nl,3881,4843,5,"@Helen64744269 Als jij een account hebt waarmee je kan bestellen, dan kun je het adres wijzigen in je account (voordat je de bestelling doorvoert). Dit kan alleen als wij daar al bezorgen. ^Victor"
2020-06-21 13:16:28.823109,2020-03-27 15:06:19+00:00,2020,3,27,4,15,6,picnic,1243554951109980166,1243554951109980166,0,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",nl,3881,4843,5,"@happybandits Dat is inderdaad niet de bedoeling, excuus! Kun je ons een privé bericht sturen met je postcode en huisnummer? Ik kijk het graag even na. ^Victor"
2020-06-21 13:16:28.823109,2020-03-28 08:08:51+00:00,2020,3,28,5,8,8,picnic,1243812283022802955,1243812283022802955,0,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",nl,3881,4843,5,@dennusb Tot donderdag Dennis ! ^Victor
2020-06-21 13:16:28.823109,2020-03-28 08:12:15+00:00,2020,3,28,5,8,12,picnic,1243813135766753280,1243813135766753280,0,,"<a href=""http://www.zendesk.com"" rel=""nofollow"">Zendesk</a>",nl,3881,4843,5,@betamacx De zaterdag ging inderdaad extreem snel. Heb je nog wel voor vrijdag of donderdag kunnen bestellen? ^Victor
2020-06-21 13:16:28.622649,2020-03-28 08:24:37+00:00,2020,3,28,5,8,24,picnic,1243816249626374146,1243816249626374146,0,,"<a href=""http://www.zendesk.com"" rel=""nofollow"">Zendesk</a>",en,3881,4843,5,@_ketann At 9:00 in the morning we will show the available delivery moments. For now is everything booked indeed. ^Victor
2020-06-21 13:16:28.622649,2020-03-28 14:08:31+00:00,2020,3,28,5,14,8,picnic,1243902795666935808,1243902795666935808,0,,"<a href=""http://www.zendesk.com"" rel=""nofollow"">Zendesk</a>",nl,3881,4843,5,@RuudVeHa Oef dat klinkt niet best nee! Kun je ons een foto hiervan sturen via een privé bericht? ^Victor
2020-06-21 13:16:28.622649,2020-03-28 14:18:32+00:00,2020,3,28,5,14,18,picnic,1243905315520815104,1243905315520815104,0,,"<a href=""http://www.zendesk.com"" rel=""nofollow"">Zendesk</a>",nl,3881,4843,5,@RuudVeHa Kun je ons dan je postcode en huisnummer sturen via een privé bericht? Ik kijk graag naar een oplossing. ^Victor
2020-06-21 13:16:28.622649,2020-03-28 18:30:21+00:00,2020,3,28,5,18,30,picnic,1243968685112516610,1243968685112516610,0,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",nl,3881,4843,5,@Lampje87 Zou je ons een privéberichtje willen sturen? Dan help ik je graag verder! ^Jordan
2020-06-21 13:16:28.622649,2020-03-28 21:25:13+00:00,2020,3,28,5,21,25,picnic,1244012693465575426,1244012693465575426,0,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",nl,3881,4843,5,@YMHDV Ik heb je zojuist een privéberichtje gestuurd om je verder te helpen! ^Jordan
2020-06-21 13:16:28.622649,2020-03-29 07:10:53+00:00,2020,3,29,6,7,10,picnic,1244160083539505152,1244160083539505152,0,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",nl,3881,4843,5,@ThoCrae Het gaat inderdaad erg hard met de bezorgmomenten. Er zijn veel klanten die willen bestellen en daardoor zit het snel vol. Zou je ons een privéberichtje willen sturen? Dan kijk ik het graag nog even voor je na! ^Jordan
2020-06-21 13:16:28.622649,2020-03-29 09:40:08+00:00,2020,3,29,6,9,40,picnic,1244197641942171648,1244197641942171648,0,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",nl,3881,4843,5,@pauladegeest Dat is fijn om te horen. Dank je wel Paula ❤️ ^Jordan
2020-06-21 13:16:28.622649,2020-03-29 15:03:42+00:00,2020,3,29,6,15,3,picnic,1244279071896408066,1244279071896408066,0,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",nl,3881,4843,5,@kritischeklant Wat gek! Dat is niet de bedoeling natuurlijk. Ik stuur je even een privébericht zodat ik hier naar kan kijken. ^Mylène
2020-06-21 13:16:28.622649,2020-03-29 15:20:03+00:00,2020,3,29,6,15,20,picnic,1244283183274885122,1244283183274885122,0,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",nl,3881,4843,5,@DeboraDouma Goed dat je ons een berichtje stuurt Debora. Ik stuur je even een PB! ^Mylène
2020-06-21 13:16:28.622649,2020-03-29 19:36:02+00:00,2020,3,29,6,19,36,picnic,1244347606542811144,1244347606542811144,0,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",nl,3881,4843,5,"@joopjr Helaas verkopen we beiden producten niet meer, excuses voor het ongemak. ^Mylène"
2020-06-21 13:16:28.622649,2020-03-30 06:31:26+00:00,2020,3,30,0,6,31,picnic,1244512540924751872,1244512540924751872,21,46.0,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",nl,3881,4843,5,"Vanaf vandaag gaat Picnic samenwerken met https://t.co/RfMSz4P5AM Red heart Daar staan duizenden vrijwilligers klaar om te helpen bij het ophalen van medicijnen, de hond uitlaten of even bellen met iemand. Ken je iemand die wat extra hulp kan gebruiken? https://t.co/LCgsOb0iv1"
2020-06-21 13:16:28.622649,2020-03-30 09:13:01+00:00,2020,3,30,0,9,13,picnic,1244553206694322181,1244553206694322181,0,,"<a href=""http://www.zendesk.com"" rel=""nofollow"">Zendesk</a>",nl,3881,4843,5,@De_Neliz Het is inderdaad drukker dan normaal! Iedere ochtend om 9:00 komen de beschikbare bezorg momenten online. Hopelijk kun je er morgen ochtend eentje bemachtigen. ^Victor
2020-06-21 13:16:28.622649,2020-03-30 09:44:36+00:00,2020,3,30,0,9,44,picnic,1244561152668991488,1244561152668991488,0,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",nl,3881,4843,5,"@xelysemelissa Helaas kun je geen bestelling wijzigen, sorry. Het is alleen mogelijk om de bestelling te annuleren en opnieuw te plaatsen (mits er nog plek is). ^Victor"
2020-06-21 13:16:28.622649,2020-03-30 15:18:29+00:00,2020,3,30,0,15,18,picnic,1244645178335473665,1244645178335473665,0,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",nl,3881,4843,5,@JoopRutte Ik snap dat je nu vast honger hebt... 😅 We doen ons best om je zo snel mogelijk te voorzien van onze service. Als het zover is laten we het je uiteraard gelijk weten. In de tussentijd hoop ik dat je toch nog ergens anders je eten kan scoren 🤗^Yannick
2020-06-21 13:16:28.622649,2020-03-30 15:53:29+00:00,2020,3,30,0,15,53,picnic,1244653986290032657,1244653986290032657,0,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",nl,3881,4843,5,"@DeOverdenking Haha ohjee, daar bezorgen we helaas nog niet. De ananas van Spongebob bezorgen we natuurlijk wel. Wel raar dat die je dit ziet in de app. Zou je ons hier een PB over kunnen sturen? Dan gaan we verder even onderzoek doen. ^Yannick"
2020-06-21 13:16:28.622649,2020-03-30 19:08:00+00:00,2020,3,30,0,19,8,picnic,1244702938641072129,1244702938641072129,0,,"<a href=""http://www.zendesk.com"" rel=""nofollow"">Zendesk</a>",nl,3881,4843,5,@yolandestrikker De vraag is helaas groter dan onze capaciteit. We werken echt keihard om binnenkort meer autootjes de weg op te sturen zodat we meer mensen kunnen helpen met boodschappen. Nieuwe beschikbare bezorgmomenten zullen elke ochtend vanaf 9 uur worden getoond. ^Yannick
2020-06-21 13:16:28.622649,2020-03-31 07:24:39+00:00,2020,3,31,1,7,24,picnic,1244888321639223299,1244888321639223299,0,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",nl,3881,4843,5,"@NicolineKarssen Elke ochtend om 9.00 uur updaten we de bezorgmomenten in de app. Als er een bezorgmoment beschikbaar is, staan we graag voor je deur! ^Mylène"
2020-06-21 13:16:28.622649,2020-03-31 07:27:00+00:00,2020,3,31,1,7,27,picnic,1244888913707180032,1244888913707180032,0,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",nl,3881,4843,5,@E3NN Je kan altijd 7 dagen vooruit inplannen. Elke ochtend om 9.00 uur updaten we de bezorgmomenten in de app. Mogelijk is er wel een eerdere dag beschikbaar! ^Mylène
2020-06-21 13:16:28.622649,2020-03-31 08:08:20+00:00,2020,3,31,1,8,8,picnic,1244899317007159296,1244899317007159296,0,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",nl,3881,4843,5,"@dennusb Oei, mogelijk hebben we ons maximum capaciteit bereikt en zit het autootje vol. Hierdoor is het niet meer mogelijk om bij te bestellen, sorry! ^Mylène"
2020-06-21 13:16:28.622649,2020-03-31 08:12:16+00:00,2020,3,31,1,8,12,picnic,1244900307030683648,1244900307030683648,0,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",nl,3881,4843,5,"@DavidChvanW Ja, dan bezorgen we! ^Mylène"
2020-06-21 13:16:28.413210,2020-03-31 11:11:34+00:00,2020,3,31,1,11,11,picnic,1244945427872583681,1244945427872583681,0,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",nl,3881,4843,5,"@TheDan2411 Fijn dat je met ons meedenkt Danny. Voor nu is dit helaas nog niet mogelijk. We doen ons best om zoveel mogelijk extra ritjes te rijden, zodat we nog meer mensen kunnen voorzien van boodschappen. ^Mylène"
2020-06-21 13:16:28.413210,2020-03-31 12:43:09+00:00,2020,3,31,1,12,43,picnic,1244968473756827649,1244968473756827649,0,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",nl,3881,4843,5,"@wilfredhermans We leveren nog gewoon in Ede, alleen de bezorgmomenten zitten snel vol. Elke ochtend om 9.00 uur updaten we de bezorgmomenten in de app. In je winkelmandje kun je altijd zien welke momenten voor jou beschikbaar zijn. ^Mylène"
2020-06-21 13:16:28.413210,2020-03-31 13:17:07+00:00,2020,3,31,1,13,17,picnic,1244977023321288705,1244977023321288705,0,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",nl,3881,4843,5,"@flyingtekkels Het is helaas logistiek niet mogelijk om rechtvaardig onderscheid te maken tussen zorgmedewerkers, oudere, vaste of chronisch zieke klanten. Als er een bezorgmoment beschikbaar is, komen we graag bij je langs! ^Mylène"
2020-06-21 13:16:28.413210,2020-03-31 14:38:16+00:00,2020,3,31,1,14,38,picnic,1244997443483205632,1244997443483205632,0,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",nl,3881,4843,5,@lucsligchers Ik begrijp goed dat je hiervan baalt. Ik stuur je even een PB! ^Mylène
2020-06-21 13:16:28.413210,2020-03-31 15:55:59+00:00,2020,3,31,1,15,55,picnic,1245017001254420486,1245017001254420486,0,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",nl,3881,4843,5,@NicolineKarssen Vervelend dat het nog niet gelukt is! Zoals mijn collega eerder aangaf komen er om 9.00 uur nieuwe beschikbare momenten online. Belangrijk is dat je voor die tijd de app helemaal afsluit en hem weer opent als je wilt bestellen. Dan is het nieuwe bezorgmoment te zien! ^Jordan
2020-06-21 13:16:28.413210,2020-03-31 16:57:39+00:00,2020,3,31,1,16,57,picnic,1245032521496231936,1245032521496231936,0,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",nl,3881,4843,5,@nosinne Ik heb je een privéberichtje gestuurd met wat meer informatie! ^Jordan
2020-06-21 13:16:28.413210,2020-03-31 19:44:59+00:00,2020,3,31,1,19,44,picnic,1245074634497761280,1245074634497761280,0,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",nl,3881,4843,5,@DeMootje80 Vanwege de berichten over het Corona virus is het bij ons inderdaad vele malen drukker. De beschikbare bezorgmomenten worden elke ochtend vanaf 9 uur getoond. Belangrijk is dat je voor die tijd de app even helemaal afsluit en het weer opent als je wilt bestellen! ^Jordan
2020-06-21 13:16:28.413210,2020-03-31 20:08:07+00:00,2020,3,31,1,20,8,picnic,1245080454744719360,1245080454744719360,0,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",nl,3881,4843,5,@yasmientje1985 Dat is vervelend! Ik kijk het graag voor je na. Zou je ons een privéberichtje willen sturen? Dan help ik je verder! ^Jordan
2020-06-21 13:16:28.413210,2020-03-31 20:52:01+00:00,2020,3,31,1,20,52,picnic,1245091500641398792,1245091500641398792,0,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",nl,3881,4843,5,@PetraBaks1982 Wat balen 😟! Zou je ons een privéberichtje willen sturen? Dan leg ik er graag wat meer over uit. ^Jordan
2020-06-21 13:16:28.413210,2020-04-01 08:28:25+00:00,2020,4,1,2,8,28,picnic,1245266758455504897,1245266758455504897,0,,"<a href=""http://www.zendesk.com"" rel=""nofollow"">Zendesk</a>",nl,3881,4843,5,@fabiobruna Om 9:00 komen de beschikbare bezorg momenten online. Ik raad je aan om dan het mandje al gevuld te hebben. Zo kun je direct de bestelling plaatsen. Refresh ook even de app zodat je de bezorg momenten ziet. Hopelijk lukt het je zo! ^Victor
2020-06-21 13:16:28.413210,2020-04-01 12:14:28+00:00,2020,4,1,2,12,14,picnic,1245323645200842754,1245323645200842754,0,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",nl,3881,4843,5,"@cvrooijen @idaschrijft @zeppoos @albertheijn Wij hanteren inderdaad een wachtlijst. Zodra onze capaciteit is vergroot en er meer wagentjes op de weg zijn, kunnen wij meer nieuwe klanten accepteren tot de Picnic app. Ik kan geen indicatie geven over hoe lang het gaat duren. ^Victor"
2020-06-21 13:16:28.413210,2020-04-01 12:44:59+00:00,2020,4,1,2,12,44,picnic,1245331322773614592,1245331322773614592,0,,"<a href=""http://www.zendesk.com"" rel=""nofollow"">Zendesk</a>",nl,3881,4843,5,@barbaraleeninga Om 9:00 iedere ochtend komen er beschikbare bezorg momenten online. Hopelijk kun je dan een beschikbaar bezorg moment selecteren. ^Victor
2020-06-21 13:16:28.413210,2020-04-01 13:14:49+00:00,2020,4,1,2,13,14,picnic,1245338832008077313,1245338832008077313,0,,"<a href=""http://www.zendesk.com"" rel=""nofollow"">Zendesk</a>",nl,3881,4843,5,@ernstplante Wil je ons een privé bericht sturen? Ik geef je graag meer informatie hierover. ^Victor
2020-06-21 13:16:28.413210,2020-04-01 16:00:34+00:00,2020,4,1,2,16,0,picnic,1245380545758007298,1245380545758007298,0,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",nl,3881,4843,5,"@ilegne Het kan inderdaad kloppen dat je nog op de wachtlijst staat :) Wij zijn constant bezig me het uitbreiden van onze capaciteit, zodra er meer ruimte is zullen we weer meer klanten toelaten tot de app. We houden je via de mail op de hoogte! ^Wesley"
2020-06-21 13:16:28.413210,2020-04-01 19:08:47+00:00,2020,4,1,2,19,8,picnic,1245427911164903424,1245427911164903424,2,3.0,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",nl,3881,4843,5,@matthijsoud @VegaSlager Hmm heb je al een suggestie achtergelaten via de app? Bij genoeg animo voegen we deze frikadellen natuurlijk graag voor je toe aan het assortiment :) ^Wesley
2020-06-21 13:16:28.413210,2020-04-02 07:31:36+00:00,2020,4,2,3,7,31,picnic,1245614847187804160,1245614847187804160,0,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",nl,3881,4843,5,"@jeroenpraat Elke dag om 09:00 uur gaat het nieuwe bezorgmoment open in de app voor volgende week. Vergeet niet de app te refreshen! Zo is het bezorgmoment zichtbaar. 😃 Dus elke dag nieuwe ronde, nieuwe kansen om boodschappen te bestellen. ^Valérie"
2020-06-21 13:16:28.413210,2020-04-02 08:03:33+00:00,2020,4,2,3,8,3,picnic,1245622888494817282,1245622888494817282,0,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",nl,3881,4843,5,"@aliasAnneke @De_Stentor Dat is inderdaad jammer! We zijn wel altijd op zoek naar nieuwe gebieden waar we kunnen bezorgen. Je kan je wel alvast bij ons inschrijven, we laten het je dan weten als we daar wel gaan bezorgen! 😃 ^Valérie"
2020-06-21 13:16:28.413210,2020-04-02 08:08:21+00:00,2020,4,2,3,8,8,picnic,1245624096743780355,1245624096743780355,0,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",nl,3881,4843,5,"@Leeuwenheart Wat jammer dat je niet echt bent opgeschoten op de wachtlijst. Als je je postcode en huisnummer even in een privé berichtje naar ons kan sturen, dan kijk ik graag even met je mee. :) ^Valérie"
2020-06-21 13:16:28.413210,2020-04-02 08:11:15+00:00,2020,4,2,3,8,11,picnic,1245624826879815687,1245624826879815687,0,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",nl,3881,4843,5,"@NovaVita_ Elke dag om 09:00 uur gaat het nieuwe bezorgmoment open in de app voor volgende week. Vergeet niet de app te refreshen! Zo is het bezorgmoment zichtbaar. 😃 Dus elke dag nieuwe ronde, nieuwe kansen om boodschappen te bestellen. ^Valérie"
2020-06-21 13:16:28.413210,2020-04-02 08:13:59+00:00,2020,4,2,3,8,13,picnic,1245625514183634944,1245625514183634944,0,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",nl,3881,4843,5,"@Jan_WdeVries Als we onze capaciteit hebben vergroot, dan kunnen we meer mensen toelaten van de wachtlijst zodat ze bij ons kunnen gaan bestellen. Hopelijk duurt dit geen 7 jaar, dat zou fijn zijn natuurlijk.😉 ^Valérie"
2020-06-21 13:16:28.207759,2020-04-02 08:15:52+00:00,2020,4,2,3,8,15,picnic,1245625987548635136,1245625987548635136,0,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",nl,3881,4843,5,@nvdmaagdenberg Om 09:00 uur wordt inderdaad het bezorgmoment beschikbaar in de app. Veel van onze klanten willen dan boodschappen bestellen waardoor het wat drukker is in de app. Had je de app al gerefreshed op het moment dat je keek? ^Valérie
2020-06-21 13:16:28.207759,2020-04-02 08:17:25+00:00,2020,4,2,3,8,17,picnic,1245626375458848768,1245626375458848768,0,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",nl,3881,4843,5,@RupsNL Om 09:00 uur wordt inderdaad het bezorgmoment beschikbaar in de app. Veel van onze klanten willen dan boodschappen bestellen waardoor het wat drukker is in de app. Had je de app al gerefreshed op het moment dat je keek? Op deze manier is het bezorgmoment zichtbaar. 😃^Valérie
2020-06-21 13:16:28.207759,2020-04-02 08:18:52+00:00,2020,4,2,3,8,18,picnic,1245626739813781508,1245626739813781508,0,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",nl,3881,4843,5,"@dirkjandenelzen Om 09:00 uur wordt inderdaad het bezorgmoment beschikbaar in de app. Veel van onze klanten willen dan boodschappen bestellen waardoor het wat drukker is in de app. Gelukkig komt iedere dag een nieuw bezorgmoment beschikbaar. Dus elke dag nieuwe ronde, nieuwe kansen. 😉 ^Valérie"
2020-06-21 13:16:28.207759,2020-04-02 08:23:52+00:00,2020,4,2,3,8,23,picnic,1245628000512520194,1245628000512520194,0,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",nl,3881,4843,5,@nvdmaagdenberg Ik zou je aanraden om de app te blijven refreshen op het moment dat je kijkt. Nu zijn alle bezorgmomenten vol maar morgen heb je gelukkig weer een nieuwe kans om boodschappen te bestellen. 😃 ^Valérie
2020-06-21 13:16:28.207759,2020-04-02 08:24:53+00:00,2020,4,2,3,8,24,picnic,1245628253919825922,1245628253919825922,0,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",nl,3881,4843,5,@Allards Elke dag om 09:00 uur wordt inderdaad het bezorgmoment beschikbaar in de app. Veel van onze klanten willen dan boodschappen bestellen waardoor het wat drukker is in de app. Had je de app al gerefreshed op het moment dat je keek? ^Valérie
2020-06-21 13:16:28.207759,2020-04-02 08:27:56+00:00,2020,4,2,3,8,27,picnic,1245629022215659522,1245629022215659522,0,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",nl,3881,4843,5,@finster0811 We draaien momenteel al op maximale capaciteit om al onze klanten van boodschappen te kunnen voorzien. Maar elke dag om 09:00 uur gaat het nieuwe bezorgmoment open in de app voor volgende week. Vergeet niet de app te refreshen! Zo is het bezorgmoment zichtbaar. 😃 ^Valérie
